batch_size,status,avg_latency_ms,std_latency_ms,throughput,throughput_efficiency,peak_memory_mb,memory_per_sample_mb,memory_utilization
1718,success,100.01529541015626,0.06415028552402291,17177.372650399055,9.998470692898168,3223.10498046875,1.876079732519645,6.622398883225721
1719,success,100.26646728515625,0.046764096950760614,17144.31600657866,9.973424087596662,3227.72509765625,1.8776760312136416,6.631891673280117
1720,success,100.15927429199219,0.1447474944190784,17172.6483858671,9.984097898759943,3227.86865234375,1.8766678211300871,6.632186629978067
1721,success,100.16091079711914,0.08388432511058196,17182.351740849983,9.983934770976166,3228.70361328125,1.8760625295068274,6.633902194445729
1722,success,100.0830810546875,0.17657030373049798,17205.705318554923,9.99169879126302,3230.56982421875,1.8760568084894018,6.637736631519065
1723,success,100.45552291870118,0.09355970655242431,17151.86930433309,9.95465426833029,3234.29931640625,1.8771325109728672,6.645399486141288
1724,success,100.25110549926758,0.20002630439745295,17196.81784469295,9.9749523461096,3234.44287109375,1.8761269553908062,6.645694442839238
1725,success,100.42868041992188,0.09019028264464796,17176.368272362706,9.957314940500119,3236.16845703125,1.8760396852355072,6.649239942739073
1726,success,100.45119934082031,0.06396485013816161,17182.472796007783,9.955082732333594,3240.72998046875,1.8775955854396003,6.658612342304511
1727,success,100.67164306640625,0.1900576012743948,17154.781102170105,9.933283788170298,3240.87353515625,1.8765915084865374,6.65890729900246
1728,success,100.79836502075196,0.1211735780515444,17143.135205062565,9.920795836263059,3241.76708984375,1.8760226214373554,6.660743253959081
1729,success,100.67816619873047,0.06167495366089754,17173.534891240426,9.932640191579194,3243.63330078125,1.876016946663534,6.664577691032418
1730,success,100.66146621704101,0.05275156825311429,17186.318310423416,9.934288040707177,3247.30419921875,1.8770544504154625,6.672120155165683
1731,success,100.9491973876953,0.08488148488818185,17147.23885671023,9.905972765286096,3247.44775390625,1.8760530063005487,6.672415111863632
1732,success,100.96182022094726,0.15372558484616494,17154.99974356296,9.904734263027112,3249.23193359375,1.875999961659209,6.676081002252427
1733,success,100.8615348815918,0.08578949915341365,17181.971323701215,9.914582414138035,3253.73486328125,1.8775157895448644,6.685333011328906
1734,success,100.92369232177734,0.143962231606398,17181.297672616336,9.908476166445407,3253.87841796875,1.8765158119773644,6.685627968026854
1735,success,100.9763198852539,0.09431038484767414,17182.246312517585,9.90331199568737,3254.83056640625,1.8759830353926512,6.687584313472435
1736,success,101.24025268554688,0.07360302897617996,17147.329781880646,9.877494113986547,3256.69677734375,1.8759774063040036,6.69141875054577
1737,success,101.0803009033203,0.07863033534701885,17184.35723357589,9.89312448680247,3260.30908203125,1.8769770190162636,6.698840824190078
1738,success,101.17357711791992,0.11869945603587526,17178.398248925456,9.884003595469192,3260.45263671875,1.8759796528876582,6.699135780888025
1739,success,101.17327880859375,0.09070135081728278,17188.332932156467,9.884032738445352,3262.29541015625,1.875960557881685,6.702922061765778
1740,success,101.51921005249024,0.06751673824116677,17139.613272210627,9.850352455293464,3266.73974609375,1.8774366356860632,6.7120536803533
1741,success,101.30743103027343,0.06805454358411485,17185.313873764517,9.870944212386283,3266.88330078125,1.8764407241707353,6.712348637051248
1742,success,101.34966430664062,0.07977459159392081,17188.019436645147,9.866830905077581,3267.89404296875,1.8759437674906716,6.714425372985787
1743,success,101.44619445800781,0.06712405368146315,17181.521784156128,9.857442216957045,3269.76025390625,1.8759381835377222,6.718259810059123
1744,success,101.65707092285156,0.10832674469440517,17155.71759217356,9.836994032209612,3273.31396484375,1.876900209199398,6.725561493214471
1745,success,101.7603042602539,0.10703814602436829,17148.140551320772,9.8270146425907,3273.49267578125,1.875927034831662,6.725928684205796
1746,success,101.53437728881836,0.08337875980046333,17196.1462375786,9.848881006631501,3275.35888671875,1.8759214700565578,6.729763121279131
1747,success,101.67234268188477,0.11218563777532664,17182.64725605922,9.835516460251414,3279.74462890625,1.8773581161455353,6.738774349377693
1748,success,101.94590911865234,0.04455301235094363,17146.347657418464,9.80912337380919,3279.88818359375,1.8763662377538615,6.739069306075643
1749,success,101.97326431274413,0.09123278846297228,17151.55449604861,9.80649199316673,3280.95751953125,1.8759048139115209,6.741266432499139
1750,success,101.83901977539062,0.06058347580198601,17183.983151641518,9.819418943795153,3282.82373046875,1.8758992745535714,6.745100869572476
1751,success,101.88562469482422,0.1347897733082196,17185.937714419793,9.814927306921641,3286.31884765625,1.876824013510137,6.752282162238865
1752,success,101.93141098022461,0.08061934707361691,17188.02852969336,9.810518567176576,3286.55615234375,1.8758882148080764,6.752769743719147
1753,success,102.16147537231446,0.12188992482709775,17159.110061903622,9.788425591502351,3288.42236328125,1.8758826943988876,6.756604180792484
1754,success,102.02859497070312,0.10501057802945186,17191.258984833126,9.801173879608395,3292.74951171875,1.87728022332882,6.7654950184020874
1755,success,102.09668502807617,0.06921556301242827,17189.58847211721,9.794637306049694,3292.89306640625,1.8762923455306268,6.765789975100037
1756,success,102.20317153930664,0.13285446965266884,17181.46289936467,9.784432175036828,3294.02099609375,1.875866170896213,6.768107492012493
1757,success,102.40336380004882,0.08897379896913091,17157.63950323634,9.7653042135665,3295.88720703125,1.8758606756011669,6.771941929085829
1758,success,102.2782081604004,0.08078289423575788,17188.412190825362,9.77725380593024,3299.32373046875,1.8767484246124857,6.779002831263259
1759,success,102.2961410522461,0.09107806726556687,17195.174538418014,9.775539817179087,3299.61962890625,1.875849703755685,6.779610803232501
1760,success,102.32762222290039,0.10010161319040912,17199.65696228326,9.77253236493367,3301.48583984375,1.8758442271839488,6.783445240305837
1761,success,102.65148696899413,0.061253425472289506,17155.133861157898,9.741700091514991,3305.75439453125,1.877202949762209,6.792215687426481
1762,success,102.72317123413086,0.10720593396739583,17152.89723663201,9.734901950415441,3305.89794921875,1.8762190404192678,6.79251064412443
1763,success,102.55163192749023,0.08510304480837456,17191.34027283486,9.751185634052671,3307.08447265625,1.8758278347454622,6.794948551525845
1764,success,102.61217956542968,0.06828155244789202,17190.941732947034,9.745431821398546,3308.95068359375,1.875822382989654,6.79878298859918
1765,success,102.68498306274414,0.13857117935233704,17188.491903645958,9.738522325011875,3312.32861328125,1.8766734352868273,6.805723500287653
1766,success,102.93698959350586,0.12320581459234713,17156.126354324766,9.714680834838486,3312.68310546875,1.8758114980004248,6.8064518627458535
1767,success,102.78181076049805,0.0616624683474754,17191.757830745555,9.72934795175187,3314.54931640625,1.8758060647460384,6.810286299819189
1768,success,102.84532928466797,0.06299480526427766,17190.863331345965,9.723338988317854,3318.75927734375,1.8771262880903563,6.818936356450876
1769,success,102.90667495727538,0.1701757168655472,17190.332898565135,9.717542622139703,3318.90283203125,1.876146315450113,6.8192313131488245
1770,success,103.17993850708008,0.07350316056476874,17154.49752742918,9.691806512671853,3320.14794921875,1.8757898018185029,6.821789611039197
1771,success,103.05835266113282,0.08742204324260372,17184.439245048314,9.703240680433831,3322.01416015625,1.875784393086533,6.825624048112535
1772,success,103.07309341430664,0.10358927886752071,17191.68350635768,9.70185299455851,3325.33349609375,1.876599038427624,6.832444169312046
1773,success,103.1380500793457,0.06808393822912617,17190.551873299948,9.695742737337817,3325.74658203125,1.875773593926255,6.833292922259206
1774,success,103.3794334411621,0.08027406121812765,17160.086304880588,9.673103892266397,3327.61279296875,1.875768203477311,6.837127359332543
1775,success,103.21906967163086,0.09473088247548245,17196.43478328935,9.688132272275691,3331.76416015625,1.8770502310739436,6.84565702547527
1776,success,103.26366119384765,0.06461639020548066,17198.692932899925,9.683948723479688,3331.90771484375,1.8760741637633727,6.845951982173218
1777,success,103.41744613647461,0.0772588807928223,17182.787492692343,9.66954839206097,3333.21142578125,1.8757520685319358,6.848630670552551
1778,success,103.70908889770507,0.13193139633874842,17144.10972941586,9.642356428242891,3335.07763671875,1.8757467023165073,6.8524651076258865
1779,success,103.6943359375,0.10254396506351506,17156.19261086991,9.643728280421536,3338.33837890625,1.8765252270411747,6.859164838336442
1780,success,103.5216796875,0.06546212513204036,17194.465984065082,9.659812350598362,3338.81005859375,1.8757359879740167,6.8601339817725595
1781,success,103.66770629882812,0.09744523371964947,17179.892018312483,9.646205512808805,3340.67626953125,1.8757306398266422,6.863968418845895
1782,success,103.72393112182617,0.1280885983179566,17180.220424802446,9.640976669361642,3344.76904296875,1.876974771587402,6.872377694499663
1783,success,103.93170928955078,0.080921607757467,17155.495778796565,9.62170262411473,3344.91259765625,1.8760025786069827,6.872672651197613
1784,success,103.75813140869141,0.08774271531611166,17193.83315581338,9.637798854155482,3346.27490234375,1.8757146313586042,6.875471730065903
1785,success,103.82864913940429,0.09036864711676952,17191.786802536466,9.631253110664687,3348.14111328125,1.875709307160364,6.879306167139239
1786,success,103.9480812072754,0.06428412470584935,17181.654334134997,9.620187197164052,3351.34326171875,1.876451994243421,6.885885507360835
1787,success,104.27431716918946,0.10826906364789184,17137.489350330794,9.590089171981418,3351.87353515625,1.875698676640319,6.886975041285911
1788,success,104.04894714355468,0.08811068517611736,17184.220014577608,9.610861305692174,3353.73974609375,1.875693370298518,6.890809478359247
1789,success,104.10833969116212,0.08825368434045978,17184.022003492486,9.605378425652592,3357.77392578125,1.8768999026166853,6.8990983635240575
1790,success,104.19197463989258,0.10108251700279708,17179.826048854367,9.597668183717524,3357.91748046875,1.8759315533344971,6.899393320222007
1791,success,104.52827529907226,0.10663868126226554,17134.119881684263,9.56678943700964,3359.33837890625,1.8756774868264936,6.9023127895792555
1792,success,104.56583938598632,0.12276354296361298,17137.52799693166,9.563352676859186,3364.20458984375,1.8773463112967355,6.91231121968728
1793,success,104.36153945922851,0.05602615659731882,17180.658787622437,9.58207405890822,3364.34814453125,1.876379333257808,6.912606176385229
1794,success,104.40682907104492,0.0785961905147261,17182.78407611872,9.577917545216678,3364.93701171875,1.8756616564764492,6.913816100799264
1795,success,104.72846984863281,0.1588706337378177,17139.561024756375,9.548501963652576,3366.80322265625,1.87565639145195,6.917650537872601
1796,success,104.75777893066406,0.08002697196187845,17144.311556936664,9.545830488272085,3370.77880859375,1.8768256172570992,6.925819032548451
1797,success,104.6064826965332,0.0810333404416014,17178.66764733076,9.559636976811776,3370.92236328125,1.8758610814030328,6.9261139892464
1798,success,104.66774444580078,0.05773208073534242,17178.16706111445,9.5540417470047,3372.40185546875,1.8756406315176586,6.929153849092609
1799,success,104.76118850708008,0.08319386508854329,17172.390134524085,9.545519807962249,3377.20947265625,1.877270412816148,6.939031888711675
1800,success,104.98055038452148,0.06978870519496871,17146.033178593385,9.525573988107435,3377.35302734375,1.8763072374131944,6.939326845409623
1801,success,104.88647079467773,0.09657930922903218,17170.946704132868,9.534118103349732,3378.00048828125,1.8756249240873126,6.940657160312617
1802,success,104.88780822753907,0.07742623196129986,17180.261752546296,9.53399653304456,3379.86669921875,1.8756196998994172,6.944491597385953
1803,success,104.94574966430665,0.09091208843358746,17180.305117332664,9.528732732852282,3383.78369140625,1.876751908711176,6.952539701572845
1804,success,105.25920257568359,0.18029093728467072,17138.643993648784,9.500356980958307,3383.92724609375,1.8757911563712584,6.9528346582707945
1805,success,105.09962615966796,0.07327595884255478,17174.180974324623,9.514781703226937,3385.46533203125,1.8756040620671746,6.955994908605962
1806,success,105.10331802368164,0.07537209005088433,17183.092160735367,9.514447486564434,3390.21435546875,1.8771951026958749,6.965752557736068
1807,success,105.17726364135743,0.06890937232550297,17180.51922477909,9.507758287094129,3390.35791015625,1.8762357001418097,6.966047514434017
1808,success,105.50753555297851,0.10004280803475163,17136.21676901124,9.477996000559314,3391.06396484375,1.8755884761303927,6.96749821982597
1809,success,105.5728744506836,0.08409890345904814,17135.08331957979,9.472130082686451,3392.93017578125,1.875583292305832,6.971332656899307
1810,success,105.33164825439454,0.07787783175894512,17183.81920340343,9.493822764311286,3396.78857421875,1.8766787702866021,6.97926037059724
1811,success,105.37728271484374,0.06380949153960379,17185.867326837964,9.489711389750395,3396.93212890625,1.8757217718974324,6.979555327295188
1812,success,105.6908348083496,0.06465596756360209,17144.343719923494,9.461558344328639,3398.52880859375,1.8755677751621136,6.982835968119315
